# Created by Octave 3.2.2, Sat Jan 23 21:03:32 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3588
# columns: 5
 0.063917 0.057117 -0.050222 0.110815 -0.62563
 0.101088 0.226655 -0.06607399999999999 0.340444 -0.254815
 0.259746 0.384859 0.056296 -0.35837 -0.770222
 0.08658200000000001 0.393472 -0.071259 -0.340741 -1.227259
 -0.026745 0.009972999999999999 -0.154519 0.037778 -0.556593
 0.278785 0.480054 0.118815 -0.295259 -0.628148
 0.132366 0.152312 0.187259 -0.414815 -1.316741
 -0.025385 0.014959 -0.113778 -0.004889 -0.748444
 0.262013 0.465549 0.204593 -0.440296 -0.830667
 0.003173 0.362647 0.614667 -0.473037 -1.146667
 -0.139619 -0.289665 -0.071704 -0.060148 -1.259407
 0.13418 0.598821 0.141333 -0.288 -1.201778
 -0.065277 0.4932 0.423111 -0.283852 -0.9088889999999999
 -0.202176 -0.148232 0.006667 -0.257778 -1.14637
 0.320943 0.184044 0.135852 0.563704 -1.387852
 -0.113781 0.378966 0.7757039999999999 -0.032889 -1.40163
 0.259746 0.981868 -0.229185 -1.000741 -1.294963
 0.44243 0.87398 -0.203556 0.09674099999999999 -0.701481
 -0.336355 -0.335902 0.232593 0.26963 -0.548593
 0.277425 0.451043 -0.079111 -0.379704 -1.520889
 0.576156 0.584315 -0.336741 0.391111 -0.523407
 -0.25068 -0.8096100000000001 0.300444 0.667111 -0.229926
 0.398912 0.322756 -0.305185 -0.474667 -1.679704
 0.418858 0.625567 -0.209185 0.298222 -1.453037
 -0.107888 -0.208522 0.282074 0.520593 -1.021482
 0.281052 0.763373 0.019556 -0.302667 -1.621926
 0.629646 0.566183 -0.111407 0.058074 -1.147111
 -0.146872 0.103354 0.418667 0.298222 -1.572741
 0.258386 0.839075 -0.084296 -0.630667 -1.501185
 0.338169 1.117407 0.026815 -0.217778 -1.025037
 0.147325 0.261106 0.325333 0.052 -0.992296
 0.361287 0.654125 0.104296 -0.431852 -1.136148
 0.362647 0.673617 -0.2 0.009481 -1.023852
 0.249773 0.24932 0.042074 0.034963 -1.126222
 0.370807 0.529918 -0.246963 -0.084593 -0.974074
 0.18087 0.600181 -0.254963 0.067852 -0.736741
 0.244787 -0.019946 -0.016741 0.061037 -0.907407
 0.417951 0.304624 -0.369778 0.135704 -0.307259
 0.284678 0.366274 -0.384593 0.074074 -0.969481
 0.299184 0.257933 -0.295704 -0.344296 -1.664741
 0.310063 0.426111 -0.256444 -0.002963 -0.532148
 0.317316 0.311877 -0.185333 0.059259 -1.066667
 0.467362 0.44379 0.084148 -0.494222 -1.855556
 0.30689 0.534451 -0.234667 -0.132889 -0.935407
 0.228468 0.544424 -0.222963 -0.07763 -1.108889
 0.304624 0.556664 0.500889 -0.056889 -1.513037
 0.299184 0.362647 -0.049185 -0.542963 -0.75763
 0.666818 0.541704 -0.765333 -0.244296 -0.717778
 0.19175 0.603355 0.479407 -0.106667 -1.322518
 0.1233 0.405258 0.046074 -0.367852 -1.049926
 0.545784 0.892112 -0.787852 -0.117778 -0.819704
 0.299637 0.226655 0.674963 0.400889 -0.812889
 0.463735 0.141886 -0.534222 -0.694222 -1.652741
 0.6441519999999999 1.023119 -0.847407 -0.081481 -1.569926
 0.045784 0.440163 0.64 0.459407 -1.282963
 0.7379869999999999 0.656845 0.054815 -0.818963 -1.478963
 0.696283 0.968268 -0.5149629999999999 -0.376296 -1.256593
 -0.047144 0.060743 0.128593 0.37363 -0.975259
 0.461469 0.988214 0.216741 -0.462667 -1.93363
 0.826836 1.070263 -0.409333 -0.292741 -1.316148
 0.113327 -0.18087 0.236593 0.385037 -0.855556
 0.505893 1.002267 0.212444 -0.749926 -1.758222
 0.728468 1.30825 -0.439111 -0.551704 -1.415111
 0.021759 0.610607 0.088889 0.184444 -0.971407
 0.517226 0.6165 -0.004444 -0.348148 -0.8379259999999999
 0.554397 0.988214 -0.359259 -0.396444 -1.564296
 0.050317 0.233908 -0.004 0.195852 -0.910815
 0.025385 0.799637 0.230519 -0.380889 -1.140889
 0.336809 0.747054 -0.187259 -0.404296 -0.843407
 0.045331 0.412511 -0.035556 0.18 -0.752148
 -0.256573 0.147779 -0.292 -0.019852 0.401778
 -0.059837 0.262466 -0.110815 0.124444 -0.729185
 -0.009972999999999999 -0.237534 -0.401481 0.242519 0.164
 -0.097008 0.905712 -0.14637 -0.174667 -0.511852
 -0.117407 0.671351 -0.157778 -0.356 -1.383852
 -0.413871 -0.426111 0.122667 0.442667 -0.801037
 0.116047 1.461469 0.037333 -0.267852 -1.781333
 0.011786 1.269266 -0.16963 -0.526222 -0.811407
 -0.599728 -0.368087 0.593333 0.300593 -0.9930369999999999
 0.106074 0.604714 0.036741 -0.201481 -1.354963
 -0.120127 1.044878 -0.114222 -0.574963 -1.10637
 -0.477788 -0.262919 0.599259 -0.059704 -0.622963
 -0.076609 0.503173 -0.5114069999999999 -0.332444 -1.205333
 -0.276065 0.757026 0.067111 0.010222 -0.849185
 -0.282865 -0.015413 0.197333 -0.259556 -1.107556
 0.112421 0.662738 -0.353778 -0.426815 -1.396
 -0.292838 0.653219 0.426667 -0.010815 -0.46963
 -0.403898 -0.021759 0.288741 0.089185 -0.509481
 0.108341 0.303717 -0.663407 0.455852 -0.738222
 -0.315503 0.601088 0.135111 0.290222 -1.006222
 -0.179057 0.169538 0.079704 -0.028593 -0.572444
 -0.007253 0.332729 -0.285333 0.270222 0.058963
 -0.355848 0.25884 0.213185 0.116 -0.06340700000000001
 -0.134633 0.395286 -0.298667 0.11837 -0.7497779999999999
 -0.141886 0.367634 -0.039556 0.600444 -0.274963
 -0.400725 0.44243 0.058667 -0.106815 -1.038222
 -0.209429 0.7688120000000001 -0.305926 -0.130074 -1.01837
 -0.08250200000000001 0.412511 -0.195259 0.08711099999999999 -0.387556
 -0.363101 0.350861 -0.394074 0.091556 -1.609481
 -0.295104 0.81777 -0.340593 0.129481 -1.53363
 -0.215775 0.444243 -0.092889 0.289037 -1.190963
 -0.047597 0.292838 -0.051556 -0.516889 -1.244296
 -0.147779 0.534451 -0.297481 0.176 -1.055407
 -0.238441 0.06437 -0.151704 0.483111 -0.9451850000000001
 -0.098368 0.06573 0.061481 -0.307407 -1.467259
 -0.091115 0.808704 0.082963 -0.19363 -1.368296
 -0.231188 0.294198 0.126815 0.012444 -1.396741
 0.029918 0.219402 -0.280296 0.09348099999999999 -1.207556
 -0.032638 1.126927 -0.116593 -0.528593 -1.102519
 -0.256573 0.583862 -0.204 -0.265185 -1.275111
 -0.235721 0.172257 -0.291259 0.279556 -0.7099259999999999
 -0.145059 0.965095 -0.08355600000000001 -0.291259 -0.919556
 -0.055757 0.6672709999999999 -0.262074 -0.064889 -0.980889
 -0.271986 0.058024 0.143704 -0.164889 -0.959556
 -0.212149 0.447869 -0.356148 -0.244741 -1.247852
 -0.067996 0.7688120000000001 -0.197333 -0.437037 -1.275259
 -0.208069 0.058024 -0.07481500000000001 0.041037 -0.7007409999999999
 -0.261106 -0.143699 -0.427111 0.036593 -0.264593
 -0.131913 0.07162300000000001 0.129778 0.045778 -0.85837
 -0.09202200000000001 0.213962 -0.428296 0.258667 -0.975407
 -0.395286 -0.053037 0.028741 0.138963 -0.72237
 -0.06709 -0.07117 0.112148 -0.067704 -1.132148
 0.055304 0.280598 -0.716 0.217481 -0.677333
 -0.384406 0.297371 0.002222 0.08488900000000001 -1.332444
 -0.06709 -0.370807 -0.076741 -0.113778 -1.182222
 0.114687 0.278332 -0.36163 0.297481 -0.7896300000000001
 -0.306437 0.107888 -0.256148 0.147259 -0.366222
 -0.191296 -0.155485 -0.067259 -0.036444 -1.364148
 -0.05621 0.5965549999999999 -0.233185 -0.135259 -1.173185
 -0.025385 0.562557 -0.118963 -0.241185 -1.050667
 -0.018586 0.106981 -0.06163 0.06163 -1.08563
 -0.007253 0.223935 -0.22563 0.038667 -1.378667
 -0.134633 0.692656 0.354667 -0.17037 -1.079111
 0.392566 0.792384 0.05837 -0.146963 -1.958519
 -0.043971 0.284678 -0.264 0.314074 -0.897778
 -0.211695 0.592475 0.183111 -0.226963 -1.092148
 0.383046 0.823663 -0.037926 -0.238222 -1.496741
 0.201723 0.707616 -0.277037 0.375111 -1.156593
 -0.226655 0.574796 0.234074 -0.096148 -1.036593
 0.467362 0.799637 0.028296 -0.637778 -1.548444
 0.197643 0.853581 -0.384444 0.191852 -1.04563
 -0.09610200000000001 -0.031278 0.151556 0.030667 -0.946963
 0.513599 0.570716 -0.182667 -0.282963 -1.065037
 0.478694 0.232548 -0.369481 0.018519 -0.792741
 -0.07978200000000001 -0.325929 -0.029037 0.600889 -1.002074
 0.214869 0.970988 -0.201185 -0.523852 -1.298519
 0.444243 0.349501 -0.335556 0.298963 -0.381926
 -0.30961 -0.081596 0.396593 0.164296 -0.815407
 0.148232 0.665005 -0.151111 -0.644 -1.743259
 0.366274 0.833182 -0.589037 0.041481 -0.491852
 -0.32049 -0.296917 0.199407 0.41363 -0.352741
 0.037171 -0.150499 -0.244148 -0.035259 -1.063704
 0.213962 0.927471 -0.246519 -0.003556 -0.629926
 -0.049864 0.100635 -0.036148 0.141037 -0.479852
 0.027652 -0.262919 -0.174222 0.518963 -0.739111
 -0.009972999999999999 0.729374 -0.167111 -0.068444 -1.079704
 -0.123753 0.232094 -0.154222 0.457481 0.044
 -0.160018 0.238441 -0.299259 -0.089778 -1.246667
 0.239347 -0.221215 -0.470963 0.376741 -0.389333
 -0.407525 0.042611 -0.067556 0.466519 -0.128
 -0.396646 0.026745 -0.090074 -0.263556 -1.354074
 -0.118767 -0.145059 -0.131556 0.871704 -0.074222
 -0.902992 0.235721 0.154667 0.433185 0.353778
 -0.466002 -0.545784 -0.300741 0.6919999999999999 -0.097037
 -0.578422 0.366274 -0.144 -0.102074 -1.027852
 -1.045784 -0.043064 -0.206815 0.324148 -0.791556
 -0.730734 0.214415 -0.408148 0.032741 -0.383852
 -0.852221 -0.349955 -0.324148 0.368593 0.13763
 -1.18359 -0.549864 -0.123704 0.807407 -0.138963
 -0.834542 0.101995 -0.201185 0.135704 -1.425185
 -0.906618 -0.185857 -0.470222 0.5201480000000001 0.105481
 -1.396646 -0.364461 0.172444 0.510222 0.06888900000000001
 -0.825023 -0.174977 -0.182667 0.296296 -0.163852
 -0.87398 -0.7080689999999999 -0.154667 1.099704 0.06933300000000001
 -1.372167 -0.357661 0.245333 0.290963 -1.060593
 -0.615594 0.388033 -0.653185 -0.46637 -1.08163
 -0.937443 -0.218495 0.163407 0.769037 0.179111
 -1.597461 -1.424751 0.205333 0.606222 -0.155556
 -0.775159 -0.082049 -0.16 -0.088148 -1.092741
 -0.472801 0.610607 -0.261333 0.549778 -0.922667
 -1.216228 -1.189483 0.192741 0.86163 0.181037
 -1.1233 -0.823209 0.073333 -0.000444 -1.366815
 -0.490934 0.303717 -0.602963 -0.118519 -0.326963
 -1.155032 0.235721 0.292296 0.131111 0.037333
 -0.80553 -0.966908 0.592889 0.798222 -0.580741
 -0.811423 -0.484587 0.043407 0.723259 0.03837
 -0.821396 0.504533 -0.229333 -0.026519 -1.042963
 -0.388486 0.223028 -0.540148 0.171704 -0.714519
 -1.079782 -0.283772 0.361481 -0.056148 -1.215111
 -0.440163 -0.357661 -0.00563 -0.188148 -0.567259
 -0.548957 0.395286 -0.278667 0.090074 -1.078815
 -0.674524 -0.06890300000000001 0.388593 0.088889 -1.817185
 -0.606981 0.141432 0.117926 -0.35437 -1.334074
 -0.442883 0.667724 -0.267111 -0.087407 -1.621926
 -0.63146 0.029012 -0.085481 0.08 -1.584
 -0.467815 0.09474200000000001 0.077333 -0.463852 -1.439407
 -0.38214 0.472801 -0.110667 -0.702222 -1.36563
 -0.541704 -0.099728 0.361037 0.073037 -1.150667
 -0.456029 0.162285 0.232148 0.369333 -1.55763
 -0.426111 0.598821 -0.144 -0.345037 -0.824296
 -0.490934 -0.154578 0.378074 -0.096444 -1.066074
 -0.368087 -0.041704 -0.423704 0.237778 -0.984889
 -0.406165 -0.042158 -0.395259 0.36963 -0.215704
 -0.339982 0.295558 0.241333 -0.176741 -1.824
 -0.105168 -0.11922 -0.193778 0.367259 -0.182519
 -0.465549 -0.18223 0.260593 0.407111 -0.023111
 -0.43291 -0.800997 -0.243556 0.673778 -0.447556
 -0.262466 0.535811 0.007852 0.094815 -0.490963
 -0.257933 -0.014506 -0.090519 0.341185 -0.109037
 -0.518586 -0.366274 0.08488900000000001 0.287852 -0.714074
 -0.166818 0.357208 -0.344296 -0.121778 -0.891111
 -0.289211 0.709882 0.185926 -0.460296 -0.928741
 -0.465549 -0.269266 0.241185 0.269333 -0.673481
 -0.237081 0.43155 -0.675704 0.073481 -0.530519
 -0.135539 0.425657 0.424593 -0.120296 -0.805333
 -0.177697 -0.25612 0.416 0.229926 -0.838222
 -0.228468 0.757026 -0.23363 -0.048593 -1.259852
 0.054397 1.140073 -0.002519 -0.365926 -1.015259
 -0.194016 0.114234 -0.052741 0.311704 -0.894667
 -0.478694 0.524932 -0.028444 0.129481 -1.117037
 0.125567 1.028105 -0.105926 -0.372148 -1.526074
 -0.114234 0.688123 0.202074 0.035556 -1.333185
 -0.361741 -0.038078 0.286222 0.207704 -0.473185
 -0.011333 0.934723 0.581333 -0.278222 -1.057926
 0.08930200000000001 0.598821 -0.252148 -0.235111 -1.436741
 -0.302357 0.126927 0.381481 0.09037000000000001 -0.6931850000000001
 -0.254306 0.185403 0.608741 0.06340700000000001 -0.873037
 0.232094 1.036265 -0.42637 -0.51837 -1.156296
 -0.155938 0.302357 -0.107111 0.184296 -0.688593
 -0.475068 -0.019039 0.480296 -0.003556 -1.156741
 0.194016 0.417498 -0.106074 -0.376889 -0.573482
 0.05893 0.719402 -0.032148 -0.09837 -1.061333
 -0.331369 -0.36854 -0.188444 0.567259 -0.299704
 0.166818 0.337715 0.453333 -0.119111 -1.023407
 0.233001 0.18495 -0.203556 -0.028444 -0.39763
 -0.232548 0.184044 -0.077185 0.421481 -0.08963
 0.070716 0.657752 0.101037 -0.081037 -1.628741
 0.437443 -0.124207 0.043407 0.526519 -0.08118499999999999
 -0.276972 0.160018 0.335704 0.359704 -0.104593
 0.204896 0.504533 -0.256889 0.16237 -0.897185
 0.172711 0.119674 -0.034815 0.411259 -0.234963
 0.140073 0.295558 0.038667 0.194222 -1.290667
 0.25612 0.81777 -0.096148 -0.331556 -1.117185
 0.090209 0.397099 -0.003704 0.212148 -0.328148
 0.25612 0.50408 -0.099259 0.112 -0.852
 0.487761 0.37534 0.22237 0.06696299999999999 -0.529185
 -0.012239 0.533545 0.289481 -0.09540700000000001 -1.083259
 0.43835 0.503173 -0.366222 0.338963 -0.447556
 0.478241 1.090662 0.291407 -0.411704 -1.258667
 0.366274 0.219402 -0.224444 0.574667 -0.275704
 0.389846 0.602448 0.298222 0.285037 -0.529185
 0.398912 0.5911149999999999 -0.025778 -0.173926 -1.52237
 0.508613 0.840435 0.003111 0.49763 -0.7988150000000001
 0.433817 0.632366 0.112593 0.159852 -0.164741
 0.533998 0.329102 -0.208593 -0.164741 -1.26637
 0.611514 0.7035360000000001 -0.05037 0.263111 -0.841037
 0.335902 1.044878 0.183704 0.052741 -0.774222
 0.476881 0.44243 0.021333 -0.09540700000000001 -0.629333
 0.533092 1.221215 0.190222 0.085926 -1.151852
 0.506346 1.247507 -0.074074 0.114074 -1.170074
 0.270172 0.667724 0.676296 -0.352148 -0.434519
 0.513146 0.17951 -0.399556 0.322222 -0.889481
 0.576609 1.285131 0.257185 0.136296 -1.104148
 0.427924 1.338622 0.372741 -0.413333 -1.415852
 0.586129 0.088849 -0.396444 0.049333 0.055111
 0.56165 0.604714 -0.138074 0.307556 -0.645333
 0.663191 1.266092 0.208444 0.142815 -1.112889
 0.779238 0.933364 -0.043852 -0.267852 -1.252593
 0.56437 0.453309 -0.314519 -0.017185 -1.233778
 0.55485 1.002267 0.232889 0.228741 -0.863407
 0.787851 0.7665459999999999 0.225185 -0.05037 -1.140741
 0.674071 0.716228 -0.163556 -0.026963 -1.532296
 0.542158 0.917498 -0.308296 0.18 -1.450222
 0.725295 0.871714 -0.063704 0.380444 -0.779852
 0.576156 0.227561 -0.127259 0.096593 -0.289037
 0.7611059999999999 0.888939 -0.003556 -0.007259 -1.322963
 0.739801 1.079782 -0.032444 0.068148 -1.282222
 0.370807 0.415231 0.775407 -0.309333 -0.778074
 0.723935 1.361287 0.134963 -0.240593 -1.709037
 0.718948 0.919311 -0.018667 0.294963 -0.522222
 0.6196739999999999 -0.217135 0.37437 0.795852 -0.201778
 0.536718 0.139619 0.354222 0.008148000000000001 -0.8782219999999999
 1.220308 1.631913 -0.178963 -0.839704 -1.71763
 0.919311 0.8767 -0.069185 0.575111 -0.613778
 0.296917 -0.324569 0.651259 0.189037 -0.37037
 1.509519 0.910698 -0.140296 -0.740444 -2.042667
 1.021306 1.471442 -0.241037 0.270519 -1.000296
 0.62466 -0.036265 0.335407 0.398222 -0.721333
 1.106074 0.409791 0.24163 -0.41763 -1.726667
 1.106981 1.233001 -0.734815 -0.025481 -1.035407
 0.799637 0.709882 0.224 0.479407 -1.246667
 0.456936 -0.24524 0.619704 -0.008444 -0.446222
 1.169538 1.507706 -0.373333 -0.634667 -0.984889
 0.63418 1.269719 0.458222 0.388593 -1.248593
 0.691296 0.135539 0.642222 -0.26963 -1.294815
 1.077969 0.8803260000000001 -0.297926 -0.452148 -0.73437
 0.670898 1.975521 0.495259 -0.359111 -1.334519
 1.086129 0.166818 0.180741 0.726815 0.053037
 0.492747 0.472801 0.457481 -0.323704 -1.404741
 1.314597 1.421578 -0.22563 0.117333 -1.718815
 1.025839 1.553944 0.233778 -0 -0.8426670000000001
 0.344515 -0.330009 0.100148 0.898667 0.102074
 1.286945 0.527652 0.099852 -0.227556 -0.880444
 1.080689 1.55621 0.002222 -0.456444 -2.022222
 0.9265640000000001 0.548957 -0.281481 0.384741 -0.003407
 0.798731 0.698096 0.699259 0.140889 -1.11837
 1.512239 0.847688 -0.574963 -0.103259 -1.273185
 1.062103 0.721668 0.171259 0.389778 -0.432
 0.531278 0.391659 0.502519 -0.446519 -1.375111
 1.543518 0.8272890000000001 -0.399556 -0.347852 -0.287556
 1.131006 0.769266 0.569481 0.520296 -0.478667
 0.56165 -0.5911149999999999 0.28163 0.418667 -0.110222
 1.198549 0.860834 0.001778 -0.393926 -0.98163
 1.379873 0.917951 -0.051111 0.097037 -1.074963
 0.684044 0.366727 0.274074 0.230963 -0.682222
 0.888033 0.752493 -0.03363 -0.83763 -1.420444
 0.913418 0.63282 -0.331556 0.07763 -0.099111
 0.38078 0.402992 0.220296 -0.024148 -0.622519
 0.217588 -0.177697 -0.372296 -0.08533300000000001 -0.485481
 -0.026745 1.100635 -0.131259 0.11363 -0.7773330000000001
 -0.581596 0.384406 -0.07837 0.424889 -0.144889
 -0.643699 -0.617407 -0.434963 0.360148 0.19763
 -0.349501 0.169538 -0.104889 0.305333 -0.392889
 -0.921578 0.794198 0.370519 0.219556 -0.876444
 -0.688123 0.020852 0.319852 -0.16637 -0.294222
 -0.648232 0.649139 0.359704 -0.245037 -0.779852
 -0.906618 -0.206256 -0.287704 0.806518 -0.163556
 -0.567543 0.759746 0.768593 -0.373778 -1.30637
 -0.562557 0.392112 -0.144 -0.32237 -0.515111
 -0.728921 0.344968 -0.425185 0.324593 -0.791259
 -0.515413 0.282865 0.737926 -0.036889 -1.240741
 -0.545784 0.382593 -0.033185 0.008888999999999999 -0.001481
 -0.528558 0.7796920000000001 -0.12963 -0.339111 -1.574963
 -0.427924 0.222575 0.411556 0.161185 -0.686222
 -0.468268 0.284678 -0.017778 -0.356148 -1.463259
 -0.348595 0.955122 -0.209037 -0.270815 -0.727111
 -0.493654 0.152765 0.501185 -0.14637 -0.902222
 -0.470535 -0.699456 -0.359259 0.552889 0.109185
 -0.719855 0.69447 0.366074 -0.650074 -1.755111
 0.045331 0.820036 0.192741 -0.100889 -1.034667
 -0.684497 -0.239347 0.105778 0.67437 -0.6708150000000001
 -0.8504080000000001 -0.815503 0.418667 0.653037 -0.274815
 0.06165 1.020852 0.156741 -0.068148 -1.125037
 -0.400725 -0.05621 -0.336 0.342074 -0.554963
 -0.5734359999999999 -0.56437 0.208889 0.126815 -0.522963
 -0.17951 0.315503 0.264593 -0.129333 -1.17837
 -0.264733 0.023572 -0.5472590000000001 0.421037 0.476444
 -0.892566 -0.795104 0.503556 0.765037 -0.276
 -0.143246 -0.153218 0.080148 -0.219407 -1.100444
 -0.271079 0.069356 -0.330667 0.08533300000000001 -0.219259
 -0.799184 -0.838622 0.291556 0.297037 -0.403704
 -0.318223 -0.815956 -0.402222 0.352296 -0.549926
 -0.388486 0.181324 0.114963 -0.15763 -0.622963
 -0.474161 -0.138713 -0.276148 -0.043852 -0.919111
 -0.81777 -0.479601 -0.265481 0.197037 -1.091556
 -0.6019949999999999 -0.675431 -0.309333 0.264148 -0.821926
 -0.685857 0.131913 0.102963 0.070963 -0.578222
 -0.950136 -0.638259 -0.308741 -0.09837 -1.066963
 -0.985494 -0.80689 -0.388 0.140148 -0.47437
 -1.100635 -0.095195 0.158667 -0.721482 -1.121185
 -0.911605 -0.383046 -0.41763 0.000296 -0.216296
 -1.50544 -0.976428 -0.008741000000000001 0.322963 -0.952296
 -1.033998 -0.69719 -0.622667 -0.186074 -1.248593
 -1.141432 0.480508 -0.197185 -0.884148 -1.460148
 -1.419764 -1.111967 0.000741 0.046074 -0.74963
 -1.372167 -1.460109 -0.706815 0.020148 -0.338074
 -1.18223 0.218948 0.102963 -0.695704 -1.320296
 -0.910245 -0.722575 -0.227704 0.08563 -0.729926
 -1.757933 -0.842248 0.042963 -0.502667 -1.522815
 -1.011786 -0.482321 -0.633037 0.459852 -1.122222
 -1.454216 -0.398459 0.594963 0.376444 -1.507407
 -1.748413 -1.487761 -0.179556 0.06385200000000001 -1.084296
 -1.30825 0.502267 -0.07703699999999999 -0.16963 -1.26163
 -1.744334 -0.219855 0.157926 0.51037 -1.245037
 -1.427924 -0.835902 0.091111 -0.384 0.049778
 -1.62874 -0.340889 -0.004741 -0.273185 -1.65037
 -1.454216 -0.24388 -0.149481 0.557037 -1.761482
 -1.325023 0.300997 0.225926 -0.807704 -1.42637
 -1.464189 -0.928377 -0.67763 0.330222 -0.356593
 -1.877607 -0.623753 0.348444 -0.105185 -1.596444
 -1.390752 -0.080689 -0.165185 -1.016148 -1.399259
 -1.241614 1.026745 -0.317778 -0.027259 -1.241185
 -1.807797 -0.5557569999999999 -0.197185 0.001481 -1.550074
 -1.521306 -1.368087 -0.141185 0.582519 -0.070963
 -1.266092 1.440163 0.119556 -0.668148 -1.82163
 -1.065277 0.110607 -0.51363 0.200889 -1.109926
 -2.206709 -0.88214 -0.319407 0.207704 -1.13837
 -1.006346 0.55621 -0.499111 -0.438222 -1.446963
 -1.222121 1.795558 -0.183407 -0.659556 -1.625481
 -1.587489 -0.155938 -0.068741 0.05037 -0.868741
 -1.438803 0.261106 -0.327556 0.035111 -0.959407
 -1.027652 0.987761 0.117926 -0.326074 -0.634667
 -1.343608 1.240254 -0.337926 0.15763 -0.931407
 -1.347235 0.273345 0.212 -0.011852 -1.646222
 -0.706256 0.776065 -0.49037 0.119259 -0.368593
 -1.388939 0.999093 0.267704 0.05437 -0.304444
 -0.761559 0.30961 -0.618815 -0.022667 -1.134519
 -1.188577 0.627833 0.005481 -0.199111 -1.37437
 -1.027652 0.987761 -0.010074 0.249185 -0.780593
 -0.842702 1.385313 -0.070815 0.007704 -1.565481
 -1.095648 0.028105 -0.195259 0.5333329999999999 -0.594815
 -1.240254 0.570716 0.235704 0.759556 -0.474667
 -0.674977 1.113327 -0.052741 -0.19837 -1.162963
 -0.733001 0.781505 0.397333 0.847259 0.380889
 -1.391659 -0.003173 0.667111 0.516593 -0.729926
 -0.589302 0.226201 -0.04 -0.010074 -0.318815
 -0.366727 2.063917 -0.230815 -0.08666699999999999 -1.225333
 -0.858568 0.569356 0.06474100000000001 0.5767409999999999 0.332
 -1.007253 0.065277 0.359111 -0.406222 -1.475556
 0.382593 1.245694 0.027852 0.297481 -0.924
 0.281505 1.589755 0.752889 -0.180741 -1.427556
 0.412965 -0.020399 -0.078667 0.870519 -0.72163
 0.314143 0.758386 0.828444 0.369185 -0.464889
 0.404805 1.473708 0.276444 0.088741 -1.200593
 0.594288 1.286491 -0.081926 -0.103259 -0.193778
 0.311877 0.228921 0.012889 0.152741 -1.048
 0.374433 0.775159 0.045778 0.549778 -1.140148
 0.228468 1.466455 0.366222 -0.160148 -1.579704
 0.776065 0.835902 -0.159704 0.001778 -0.315556
 0.506346 0.781505 -0.219704 0.06518500000000001 -1.298815
 0.736174 0.681777 0.191852 0.408 -0.927852
 0.766999 1.078422 -0.206222 -0.214963 -1.463259
 1.104714 1.354488 0.037481 -0.193185 -1.024296
 0.709429 0.673617 0.434815 0.436889 -1.055407
